product_id,url
product-206590178,https://www.asos.com/collusion/collusion-zip-through-boxy-hoodie-in-black/prd/206590178#colourWayId-206590179
product-204878393,https://www.asos.com/asos-design/asos-design-half-zip-sweatshirt-co-ord-in-ice-marl/prd/204878393#colourWayId-204878395
product-203934484,https://www.asos.com/asos-design/asos-design-straight-leg-jogger-in-black/prd/203934484#colourWayId-203934485
product-206621528,https://www.asos.com/collusion/collusion-unisex-logo-hoodie-in-black/prd/206621528#colourWayId-206621529
product-206933543,https://www.asos.com/seqwl/seqwl-slip-on-flatform-mules-in-tan/prd/206933543#colourWayId-206933544
product-205204111,https://www.asos.com/juicy-couture/juicy-couture-velour-straight-leg-joggers-co-ord-in-black/prd/205204111#colourWayId-205204112
product-207013990,https://www.asos.com/asos-design/asos-design-tie-front-pyjama-shirt-and-short-pyjama-set-in-bow-print/prd/207013990#colourWayId-207014001
product-204893932,https://www.asos.com/asos-design/asos-design-super-soft-co-ord-in-warm-cream/grp/207515463#colourWayId-204893933&productId-204893932
product-204891904,https://www.asos.com/asos-design/asos-design-super-soft-co-ord-in-warm-cream/grp/207515463#colourWayId-204891906&productId-204891904
product-206573495,https://www.asos.com/asos-design/asos-design-zakki-cable-knit-sock-slippers-in-grey/prd/206573495#colourWayId-206573496
product-206109982,https://www.asos.com/asos-design/asos-design-oversized-jogger-with-turnback-hem-detail-in-oatmeal-marl/prd/206109982#colourWayId-206109983
product-206621505,https://www.asos.com/collusion/collusion-unisex-sweatshirt-with-logo-print-in-ecru/prd/206621505#colourWayId-206621506
product-204159539,https://www.asos.com/asos-design/asos-design-straight-leg-jogger-in-ice-marl/prd/204159539#colourWayId-204159540
product-205156998,https://www.asos.com/asos-design/asos-design-oversized-sweat-with-raglan-detail-in-black/prd/205156998#colourWayId-205157000
product-206687791,https://www.asos.com/asos-design/asos-design-off-shoulder-oversized-sweatshirt-in-mink/prd/206687791#colourWayId-206687792
product-207026802,https://www.asos.com/asos-design/asos-design-cookies-and-milk-long-sleeve-top-trouser-pyjama-set-in-brown/prd/207026802#colourWayId-207026803
product-204878392,https://www.asos.com/asos-design/asos-design-half-zip-sweatshirt-co-ord-in-black/prd/204878392#colourWayId-204878394
product-206185832,https://www.asos.com/juicy-couture/juicy-couture-co-ord-in-baby-pink-lpink/grp/207185956#colourWayId-206185837&productId-206185832
product-206185953,https://www.asos.com/juicy-couture/juicy-couture-co-ord-in-baby-pink-lpink/grp/207185956#colourWayId-206185965&productId-206185953
product-206786766,https://www.asos.com/lindex/lindex-nipple-covers-in-beige/prd/206786766#colourWayId-206786770
product-206023177,https://www.asos.com/asos-design/asos-design-oversized-sweat-with-raglan-detail-in-grey/grp/206720440#colourWayId-206023179&productId-206023177
product-206186093,https://www.asos.com/juicy-couture/juicy-couture-relaxed-fit-velour-tracksuit/grp/207421674#colourWayId-206186094&productId-206186093
product-206076397,https://www.asos.com/asos-design/asos-design-oversized-sweat-and-jogger-with-raglan-detail-in-red/grp/206720439#colourWayId-206076398&productId-206076397
product-206795144,https://www.asos.com/loungeable/loungeable-cosy-chenille-slipper-sock-in-cream/prd/206795144#colourWayId-206795151
product-206690305,https://www.asos.com/asos-design/asos-design-off-shoulder-oversized-sweatshirt-in-black/prd/206690305#colourWayId-206690306
product-207182982,https://www.asos.com/new-look/new-look-slim-leg-cuffed-joggers-in-black/prd/207182982#colourWayId-207182984
product-205128336,https://www.asos.com/glamorous/glamorous-teddy-mules-in-camel/prd/205128336#colourWayId-205128337
product-206573543,https://www.asos.com/asos-design/asos-design-zofia-mule-slippers-in-leopard-fur/prd/206573543#colourWayId-206573554
product-206621540,https://www.asos.com/collusion/collusion-unisex-logo-hoodie-co-ord-in-grey-marl/prd/206621540#colourWayId-206621567
product-202903091,https://www.asos.com/asos-tall/asos-design-tall-straight-leg-jogger-in-black/prd/202903091#colourWayId-202903092
product-206698452,https://www.asos.com/collusion/collusion-washed-zip-through-boxy-hoodie-in-grey/prd/206698452#colourWayId-206698453
product-206906913,https://www.asos.com/stradivarius/stradivarius-petite-wide-leg-jogger-in-beige/prd/206906913#colourWayId-206906921
product-206951701,https://www.asos.com/lindex/lindex-2-pack-20-denier-sheer-sock-in-black/prd/206951701#colourWayId-206951702
product-205815632,https://www.asos.com/asos-design/asos-design-waffle-wide-leg-jogger-in-washed-navy/prd/205815632#colourWayId-205815655
product-207080046,https://www.asos.com/asos-design/asos-design-pleated-waist-sweat-in-oatmeal/prd/207080046#colourWayId-207080049
product-204856736,https://www.asos.com/simmi-shoes/simmi-london-fuzzy-cross-strap-slippers-in-cream/prd/204856736#colourWayId-204856737
product-207245253,https://www.asos.com/new-look/new-look-double-strap-borg-slippers-in-cream/prd/207245253#colourWayId-207245273
product-207275967,https://www.asos.com/asos-design/asos-design-off-shoulder-sweatshirt-in-ice-marl/prd/207275967#colourWayId-207275968
product-203475675,https://www.asos.com/asos-design/asos-design-ultimate-jogger-co-ord-in-ice-marl/prd/203475675#colourWayId-203475706
product-206186010,https://www.asos.com/juicy-couture/juicy-couture-velour-co-ord-in-raspberry-exclusive-to-asos/grp/207332216#colourWayId-206186031&productId-206186010
product-206411392,https://www.asos.com/asos-weekend-collective/weekend-collective-leopard-borg-zip-through/prd/206411392#colourWayId-206411393
product-206590118,https://www.asos.com/collusion/collusion-borg-zip-funnel-neck-oversized-sweat-in-red/prd/206590118#colourWayId-206590120
product-206906912,https://www.asos.com/stradivarius/stradivarius-soft-touch-front-seam-jogger-in-dark-grey/prd/206906912#colourWayId-206906929
product-206973367,https://www.asos.com/asos-design/asos-design-christmas-unisex-oversized-hoodie-with-the-grinch-festive-prints-in-black/prd/206973367#colourWayId-206973368
