product_id,url
product-206639026,https://www.asos.com/carhartt-wip/carhartt-wip-module-script-zip-up-jacket-in-beige/prd/206639026#colourWayId-206639032
product-206639293,https://www.asos.com/carhartt-wip/carhartt-wip-prentis-liner-zip-up-jacket-in-purple/prd/206639293#colourWayId-206639309
product-206655903,https://www.asos.com/reclaimed-vintage/reclaimed-vintage-leather-look-longerline-shacket-in-dark-washed-brown/prd/206655903#colourWayId-206655904
product-206656151,https://www.asos.com/reclaimed-vintage/reclaimed-vintage-cord-aviator-bomber-jacket/prd/206656151#colourWayId-206656152
product-206659029,https://www.asos.com/collusion/collusion-faux-fur-coat-in-light-brown/prd/206659029#colourWayId-206659030
product-206782932,https://www.asos.com/asos-design/asos-design-cropped-puffer-jacket-in-brown/prd/206782932#colourWayId-206782933
product-206807936,https://www.asos.com/barbour-international/barbour-international-longwell-wax-jacket-in-black/prd/206807936#colourWayId-206807937
product-206808012,https://www.asos.com/barbour-international/barbour-international-haze-puffer-jacket-in-black/prd/206808012#colourWayId-206808020
product-206835346,https://www.asos.com/collusion/collusion-unisex-contrast-tipped-faux-fur-jacket-in-grey/prd/206835346#colourWayId-206835347
product-206850935,https://www.asos.com/asos-design/asos-design-oversized-denim-jacket-in-washed-black/prd/206850935#colourWayId-206851005
product-206870237,https://www.asos.com/only-sons/only-sons-quilted-puffer-jacket-with-wide-hood-in-off-white/prd/206870237#colourWayId-206870239
product-206889211,https://www.asos.com/boss-orange/boss-orange-teddy-fleece-zip-through-jacket-in-beige/prd/206889211#colourWayId-206889237
product-206911018,https://www.asos.com/only-sons/only-sons-relaxed-drop-shoulder-jacket-in-khaki/prd/206911018#colourWayId-206911036
product-206958494,https://www.asos.com/jack-jones/jack-jones-short-down-puffer-jacket-in-black/prd/206958494#colourWayId-206958495
product-206984108,https://www.asos.com/brave-soul/brave-soul-borg-puffer-jacket-with-contrast-fabric-in-grey/prd/206984108#colourWayId-206984109
product-207073609,https://www.asos.com/jack-jones/jack-jones-hooded-puffer-jacket-with-tech-details-in-dark-grey/prd/207073609#colourWayId-207073610
product-207073694,https://www.asos.com/jack-jones/jack-jones-hooded-puffer-jacket-with-tech-details-in-beige/prd/207073694#colourWayId-207073705
product-207073995,https://www.asos.com/jack-jones/jack-jones-hooded-faux-wool-bomber-jacket-in-grey/prd/207073995#colourWayId-207073996
product-207074369,https://www.asos.com/jack-jones/jack-jones-padded-coach-jacket-with-zip-in-black/prd/207074369#colourWayId-207074370
product-207074425,https://www.asos.com/jack-jones/jack-jones-wool-worker-jacket-in-black-check/prd/207074425#colourWayId-207074426
product-206002038,https://www.asos.com/asos-design/asos-design-puffer-gilet-in-black/prd/206002038#colourWayId-206002039
product-206152827,https://www.asos.com/new-look/new-look-ripstop-fabric-hooded-puffer-jacket-in-black/prd/206152827#colourWayId-206152828
product-206229689,https://www.asos.com/asos-design/asos-design-shower-resistant-rubberised-rain-jacket-in-black/prd/206229689#colourWayId-206229690
product-206909386,https://www.asos.com/only-sons/only-sons-water-repellent-hooded-parker-in-navy/prd/206909386#colourWayId-206909389
product-206909348,https://www.asos.com/only-sons/only-sons-funnel-neck-puffer-jacket-in-cream/prd/206909348#colourWayId-206909352
product-206909346,https://www.asos.com/only-sons/only-sons-funnel-neck-padded-gilet-in-navy/prd/206909346#colourWayId-206909349
product-206909347,https://www.asos.com/only-sons/only-sons-water-repellent-hooded-parker-in-beige/prd/206909347#colourWayId-206909353
product-206001998,https://www.asos.com/asos-design/asos-design-puffer-jacket-in-black/prd/206001998#colourWayId-206001999
product-206081457,https://www.asos.com/asos-design/asos-design-regular-fit-wool-look-overcoat-in-black/prd/206081457#colourWayId-206081458
product-206096856,https://www.asos.com/new-look/new-look-padded-puffer-jacket-in-black/prd/206096856#colourWayId-206096857
product-205429563,https://www.asos.com/asos-design/asos-design-cotton-overshirt-in-light-grey/prd/205429563#colourWayId-205429571
product-206095382,https://www.asos.com/asos-design/asos-design-oversized-wool-look-overcoat-in-khaki/prd/206095382#colourWayId-206095384
product-206002201,https://www.asos.com/asos-design/asos-design-lightweight-bomber-jacket-in-navy/prd/206002201#colourWayId-206002202
