product_id,url
product-205017258,https://www.asos.com/topman/topman-long-sleeve-formal-stretch-shirt-in-white/prd/205017258#colourWayId-205017280
product-203983935,https://www.asos.com/asos-design/asos-design-relaxed-fit-viscose-shirt-with-deep-revere-collar-in-black/prd/203983935#colourWayId-203983944
product-202680860,https://www.asos.com/asos-design/asos-design-regular-fit-shirt-in-white/prd/202680860#colourWayId-202680887
product-204402083,https://www.asos.com/only-sons/only-sons-linen-mix-long-sleeve-shirt-in-white/prd/204402083#colourWayId-204402138
product-205429563,https://www.asos.com/asos-design/asos-design-cotton-overshirt-in-light-grey/prd/205429563#colourWayId-205429571
product-205578576,https://www.asos.com/asos-design/asos-design-seersucker-textured-smart-shirt-in-green-stripe/prd/205578576#colourWayId-205578578
product-206485047,https://www.asos.com/asos-design/asos-design-boxy-wool-look-shirt-in-brown-check/prd/206485047#colourWayId-206485076
product-206714298,https://www.asos.com/asos-design/asos-design-overhead-relaxed-satin-shirt-in-black/prd/206714298#colourWayId-206714299
product-205429677,https://www.asos.com/asos-design/asos-design-cotton-overshirt-in-navy/prd/205429677#colourWayId-205429680
product-206509834,https://www.asos.com/asos-design/asos-design-wool-look-overshirt-in-charcoal/prd/206509834#colourWayId-206509835
product-206446032,https://www.asos.com/asos-design/asos-design-90s-oversized-cord-shirt-with-patch-pocket-in-khaki/prd/206446032#colourWayId-206446034
product-206703101,https://www.asos.com/asos-design/asos-design-boxy-oversized-shirt-with-leopard-print-in-brown/prd/206703101#colourWayId-206703102
product-206446033,https://www.asos.com/asos-design/asos-design-cord-overshirt-in-teal/prd/206446033#colourWayId-206446036
product-205794952,https://www.asos.com/new-look/new-look-long-sleeve-muscle-fit-shirt-in-white/prd/205794952#colourWayId-205794960
product-206001847,https://www.asos.com/asos-design/asos-design-slim-oxford-shirt-in-duck-egg-blue/prd/206001847#colourWayId-206001858
product-206081402,https://www.asos.com/asos-design/asos-design-wool-look-shacket-in-black/prd/206081402#colourWayId-206081420
product-206678591,https://www.asos.com/asos-design/asos-design-90s-oversized-cord-shirt-in-green/prd/206678591#colourWayId-206678592
product-207298513,https://www.asos.com/asos-design/asos-design-oversized-cropped-shirt-in-blue-stripe/prd/207298513#colourWayId-207298514
product-200376056,https://www.asos.com/asos-design/asos-design-skinny-fit-shirt-in-black/prd/200376056#colourWayId-200376058
product-205210006,https://www.asos.com/only-sons/only-sons-flannel-shirt-in-ecru/prd/205210006#colourWayId-205210016
product-206095657,https://www.asos.com/asos-design/asos-design-wool-look-shacket-in-brown/prd/206095657#colourWayId-206095658
product-206929800,https://www.asos.com/topman/topman-short-sleeve-button-through-plisse-shirt-in-black/prd/206929800#colourWayId-206929802
product-206940243,https://www.asos.com/abercrombie-fitch/abercrombie-fitch-icon-logo-oxford-shirt-in-mid-grey/prd/206940243#colourWayId-206940261
product-204800310,https://www.asos.com/only-sons/only-sons-buffalo-check-shirt-in-ecru-and-beige/prd/204800310#colourWayId-204800319
product-206790100,https://www.asos.com/asos-design/asos-design-relaxed-deep-revere-shirt-in-plisse-in-black/prd/206790100#colourWayId-206790101
product-207269578,https://www.asos.com/asos-design/asos-design-oversized-boxy-shirt-with-revere-collar-in-pink-stripe/prd/207269578#colourWayId-207269579
product-202576166,https://www.asos.com/asos-design/asos-design-90s-oversized-cord-shirt-in-washed-black/prd/202576166#colourWayId-202576186
product-202662402,https://www.asos.com/asos-design/asos-design-formal-skinny-fit-oxford-shirt-with-double-cuff-in-white/prd/202662402#colourWayId-202662404
product-205456208,https://www.asos.com/new-look/new-look-long-sleeve-muscle-fit-poplin-shirt-in-black/prd/205456208#colourWayId-205456209
product-206446047,https://www.asos.com/asos-design/asos-design-boxy-cord-overshirt-in-purple/prd/206446047#colourWayId-206446050
product-207052336,https://www.asos.com/asos-design/asos-design-oversized-scuba-jacket-in-charcoal/prd/207052336#colourWayId-207052337
product-206347942,https://www.asos.com/asos-design/asos-design-boxy-overshirt-with-revere-collar-in-cornflower-blue/prd/206347942#colourWayId-206347945
product-206487216,https://www.asos.com/asos-design/asos-design-relaxed-oxford-shirt-in-blue/prd/206487216#colourWayId-206487217
product-206940421,https://www.asos.com/abercrombie-fitch/abercrombie-fitch-icon-logo-oxford-shirt-in-white/prd/206940421#colourWayId-206940430
