product_id,url
product-207078291,https://www.asos.com/new-look/new-look-poplin-shirt-in-white/prd/207078291#colourWayId-207078302
product-207197929,https://www.asos.com/stradivarius/stradivarius-classic-shirt-in-blue/prd/207197929#colourWayId-207197941
product-206484625,https://www.asos.com/asos-design/asos-design-easy-denim-shirt-in-midwash-blue/prd/206484625#colourWayId-206484628
product-206656524,https://www.asos.com/asos-curve/asos-design-curve-hotfix-shirt-and-trousers-co-ord-in-black/grp/207640382#colourWayId-206656525&productId-206656524
product-206683619,https://www.asos.com/asos-design/asos-design-cotton-poplin-tie-front-peplum-blouse-in-black-gingham/prd/206683619#colourWayId-206683626
product-206800629,https://www.asos.com/topshop/topshop-oversized-shirt-in-contrast-buttermilk-check/prd/206800629#colourWayId-206800634
product-206852724,https://www.asos.com/asos-design/asos-design-shirt-with-oversized-frill-collar-in-white/prd/206852724#colourWayId-206852726
product-207182686,https://www.asos.com/new-look/new-look-poplin-shirt-in-burgundy-stripe/prd/207182686#colourWayId-207182688
product-207194597,https://www.asos.com/reclaimed-vintage/reclaimed-vintage-unisex-oversized-shirt-in-pinstripe-with-horse-print/prd/207194597#colourWayId-207194606
product-207221452,https://www.asos.com/asos-design/asos-design-premium-denim-shirt-with-eyelets-in-mid-blue/prd/207221452#colourWayId-207221454
product-207306922,https://www.asos.com/stradivarius/stradivarius-oversized-shirt-in-blue/prd/207306922#colourWayId-207306924
product-207391663,https://www.asos.com/asos-design/asos-design-oversized-shirt-in-burgundy/prd/207391663#colourWayId-207391664
product-207513621,https://www.asos.com/asos-design/asos-design-denim-boxy-shirt-in-indigo/prd/207513621#colourWayId-207513623
product-204786213,https://www.asos.com/yas/yas-broderie-shirt-with-scalloped-cuffs-in-white-white/prd/204786213#colourWayId-204786221
product-206571676,https://www.asos.com/miss-selfridge/miss-selfridge-poplin-embroidered-collar-pintuck-shirt-in-white/prd/206571676#colourWayId-206571677
product-206763578,https://www.asos.com/asos-curve/asos-design-curve-relaxed-dad-co-ord-in-black-stripe/grp/207314635#colourWayId-206763579&productId-206763578
product-206798413,https://www.asos.com/topshop/topshop-oversized-shirt-in-blue-wide-stripe/prd/206798413#colourWayId-206798414
product-206851374,https://www.asos.com/asos-design/asos-design-shirt-with-embroidered-oversized-frill-collar-in-black/prd/206851374#colourWayId-206851376
product-207102347,https://www.asos.com/mango/mango-oversized-shirt-in-white/prd/207102347#colourWayId-207102350
product-207138460,https://www.asos.com/asos-edition/asos-edition-curve-super-wide-leg-drawstring-waist-trouser-and-high-neck-oversized-top-co-ord-in-chocolate-wavy-print/grp/207539397#colourWayId-207138461&productId-207138460
product-207155243,https://www.asos.com/collusion/collusion-oversized-brushed-check-shirt-in-grey-blue-check/prd/207155243#colourWayId-207155249
product-207197806,https://www.asos.com/stradivarius/stradivarius-oversized-shirt-in-green-stripe/prd/207197806#colourWayId-207197807
product-207291451,https://www.asos.com/collusion/collusion-unisex-oversized-striped-shirt-in-mint/prd/207291451#colourWayId-207291452
product-207198016,https://www.asos.com/stradivarius/stradivarius-classic-shirt-in-white/prd/207198016#colourWayId-207198021
product-206990507,https://www.asos.com/asos-design/asos-design-shirt-with-oversized-frill-collar-in-green-black-stripe/prd/206990507#colourWayId-206990508
product-206335409,https://www.asos.com/reclaimed-vintage/reclaimed-vintage-unisex-denim-shirt-with-fraying/prd/206335409#colourWayId-206335410
product-206390494,https://www.asos.com/asos-design/curve-isabel-natural/grp/207151097#colourWayId-206390495&productId-206390494
product-206679623,https://www.asos.com/reclaimed-vintage/reclaimed-vintage-unisex-washed-oversized-denim-shirt-in-burgundy/prd/206679623#colourWayId-206679625
product-206839876,https://www.asos.com/vero-moda/vero-moda-oversized-shirt-in-blue-and-white-stripe/prd/206839876#colourWayId-206839895
product-206840888,https://www.asos.com/river-island/river-island-western-studded-shirt-in-black/prd/206840888#colourWayId-206840892
product-206917518,https://www.asos.com/topshop/topshop-technical-seamed-resort-shirt-in-green/prd/206917518#colourWayId-206917521
product-206967275,https://www.asos.com/brave-soul/brave-soul-long-sleeve-floral-print-blouse-in-black-and-pink/prd/206967275#colourWayId-206967304
product-206976765,https://www.asos.com/topshop/topshop-co-ord-denim-cinch-shirt-in-latte-brown/prd/206976765#colourWayId-206976766
product-207102336,https://www.asos.com/mango/mango-mixed-leopard-print-shirt-in-brown/prd/207102336#colourWayId-207102352
product-207134596,https://www.asos.com/gant/gant-slim-stretch-oxford-shirt-with-logo-in-white/prd/207134596#colourWayId-207134633
product-207137679,https://www.asos.com/asos-design/asos-design-denim-jersey-premium-t-shirt-in-midwash-blue/prd/207137679#colourWayId-207137680
product-207183268,https://www.asos.com/new-look/new-look-stripe-cropped-shirt-in-navy/prd/207183268#colourWayId-207183270
product-207194596,https://www.asos.com/reclaimed-vintage/reclaimed-vintage-unisex-oversized-check-shirt/prd/207194596#colourWayId-207194598
product-207197852,https://www.asos.com/stradivarius/stradivarius-pearl-trim-shirt-in-white/prd/207197852#colourWayId-207197859
product-207197938,https://www.asos.com/stradivarius/stradivarius-bow-front-puff-sleeve-top-in-white/prd/207197938#colourWayId-207197939
product-207215548,https://www.asos.com/stradivarius/stradivarius-bengaline-zipper-front-shirt-in-white/prd/207215548#colourWayId-207215552
product-207221227,https://www.asos.com/miss-selfridge/miss-selfridge-linen-blend-oversized-shirt-in-postcard-print/prd/207221227#colourWayId-207221228
product-207224359,https://www.asos.com/stradivarius/stradivarius-utility-overshirt-skirt-co-ord-in-khaki/grp/207463646#colourWayId-207224369&productId-207224359
product-207306936,https://www.asos.com/stradivarius/stradivarius-classic-shirt-in-pink-stripe/prd/207306936#colourWayId-207306938
product-207345570,https://www.asos.com/abercrombie-fitch/abercrombie-fitch-longline-tailored-top-in-black/prd/207345570#colourWayId-207345571
product-207585200,https://www.asos.com/asos-design/asos-design-faux-leather-oversized-shirt-in-burgundy/prd/207585200#colourWayId-207585204
product-200912589,https://www.asos.com/asos-design/asos-design-oversized-shirt-in-black-dobby/prd/200912589#colourWayId-200912599
product-206110936,https://www.asos.com/topshop/topshop-faux-leather-co-ord-in-grey/grp/206941696#colourWayId-206110937&productId-206110936
product-206611897,https://www.asos.com/asos-design/asos-design-oversized-shirt-in-mono-gingham/prd/206611897#colourWayId-206611898
product-206632857,https://www.asos.com/asos-curve/asos-design-curve-easy-denim-shirt-in-midwash-blue/prd/206632857#colourWayId-206632858
product-206758150,https://www.asos.com/only/only-long-sleeve-crop-shirt-with-matching-tie-in-charcoal/prd/206758150#colourWayId-206758151
product-206792684,https://www.asos.com/miss-selfridge/miss-selfridge-frill-collar-denim-blouse-in-white/prd/206792684#colourWayId-206792685
product-206869631,https://www.asos.com/calvin-klein/calvin-klein-ck-96-t-shirt-and-short-sleep-set-in-black/prd/206869631#colourWayId-206869638
product-206975910,https://www.asos.com/collusion/collusion-unisex-super-oversized-shirt-in-pink/prd/206975910#colourWayId-206975911
product-207053340,https://www.asos.com/reclaimed-vintage/reclaimed-vintage-unisex-western-denim-co-ord-in-clean-indigo/grp/207432660#colourWayId-207053341&productId-207053340
product-207194623,https://www.asos.com/reclaimed-vintage/reclaimed-vintage-unisex-oversized-boxy-shirt-with-pocket-detail-in-blue-pinstripe/prd/207194623#colourWayId-207194624
product-207122984,https://www.asos.com/asos-design/asos-design-oversized-shirt-in-brushed-brown-check/prd/207122984#colourWayId-207122985
product-207120324,https://www.asos.com/urban-revivo/urban-revivo-satin-oversized-shirt-in-oyster-grey/prd/207120324#colourWayId-207120326
product-203869655,https://www.asos.com/asos-design/asos-design-curve-oversized-natural-beach-co-ord-in-white/grp/135536#colourWayId-203869657&productId-203869655
product-203971758,https://www.asos.com/asos-design/asos-design-curve-cotton-crinkle-beach-shirt-cover-up-in-white/prd/203971758#colourWayId-203971759
product-205939655,https://www.asos.com/new-look/new-look-long-sleeve-poplin-shirt-in-blue-stripe/prd/205939655#colourWayId-205939666
product-206089547,https://www.asos.com/jdy/jdy-long-sleeve-shirt-in-light-blue/prd/206089547#colourWayId-206089548
product-206211975,https://www.asos.com/asos-design/asos-design-sleeveless-cropped-shirt-in-blue-and-white-stripe/prd/206211975#colourWayId-206211976
product-206297758,https://www.asos.com/vero-moda/vero-moda-linen-oversized-shirt-co-ord-in-white/prd/206297758#colourWayId-206297768
product-206430554,https://www.asos.com/asos-design/asos-design-linen-look-oversized-shirt-in-natural-stripe/prd/206430554#colourWayId-206430555
product-206482963,https://www.asos.com/topshop/topshop-knitted-sheer-shirt-in-black/prd/206482963#colourWayId-206482964
product-206519279,https://www.asos.com/only/only-overiszed-reworked-denim-shirt-in-light-blue/prd/206519279#colourWayId-206519280
product-206614940,https://www.asos.com/asos-edition/asos-edition-oversized-hidden-button-shirt-and-tailored-city-short-co-ord-in-landscape-print/grp/207478375#colourWayId-206614941&productId-206614940
product-206634862,https://www.asos.com/asos-curve/asos-design-curve-ruffle-chiffon-blouse-with-ties-in-mono-floral/prd/206634862#colourWayId-206634864
product-206801636,https://www.asos.com/river-island/river-island-twist-front-button-up-shirt-in-blue/prd/206801636#colourWayId-206801646
product-206843299,https://www.asos.com/object/object-textured-button-detail-shirt-and-maxi-skirt-co-ord-in-tofu/grp/207532819#colourWayId-206843300&productId-206843299
product-206991220,https://www.asos.com/topshop/topshop-casual-shirt-in-blue-stripe/prd/206991220#colourWayId-206991221
product-207022162,https://www.asos.com/collusion/collusion-unisex-oversized-shirt-in-green-stripe/prd/207022162#colourWayId-207022164
product-207027537,https://www.asos.com/asos-design/asos-design-sheer-crinkle-shirt-in-black/prd/207027537#colourWayId-207027541
product-207027973,https://www.asos.com/topshop/topshop-denim-button-up-shirt-in-mid-blue/prd/207027973#colourWayId-207027975
product-207031289,https://www.asos.com/lacoste/lacoste-stripe-long-sleeve-shirt-in-blue/prd/207031289#colourWayId-207031290
product-207070954,https://www.asos.com/stradivarius/stradivarius-twist-front-detail-shirt-in-white/prd/207070954#colourWayId-207070955
product-207135436,https://www.asos.com/gant/gant-slim-stretch-oxford-shirt-with-logo-in-light-pink/prd/207135436#colourWayId-207135437
