product_id,url
product-207031896,https://www.asos.com/asos-design/asos-design-supersoft-fluffy-slouchy-mini-jumper-dress-in-black/prd/207031896#colourWayId-207031899
product-207389493,https://www.asos.com/new-look/new-look-flocked-floral-mesh-mini-dress-in-pink-pattern/prd/207389493#colourWayId-207389510
product-204946414,https://www.asos.com/asos-design/asos-design-long-sleeve-mini-dress-with-split-hem/prd/204946414#colourWayId-204946415
product-206272732,https://www.asos.com/asos-design/asos-design-slouchy-fallen-shoulder-midi-dress-in-black/prd/206272732#colourWayId-206272733
product-207318120,https://www.asos.com/monki/monki-long-sleeve-velvet-mini-dress-in-black/prd/207318120#colourWayId-207318121
product-206618504,https://www.asos.com/topshop/topshop-denim-pull-on-dress-in-light-blue/prd/206618504#colourWayId-206618505
product-206758763,https://www.asos.com/asos-design/asos-design-racer-neckline-ruffle-maxi-dress-with-hi-low-hem-in-chocolate-brown/prd/206758763#colourWayId-206758774
product-207152500,https://www.asos.com/vesper/vesper-square-neck-fishtail-midaxi-dress-in-forest-green/prd/207152500#colourWayId-207152506
product-205984614,https://www.asos.com/asos-design/asos-design-seam-front-midaxi-dress-in-navy/prd/205984614#colourWayId-205984617
product-205992665,https://www.asos.com/asos-design/asos-design-crew-neck-mini-dress-with-wide-cuff-in-black/prd/205992665#colourWayId-205992696
product-206525275,https://www.asos.com/asos-edition/asos-edition-fringe-chevron-detail-maxi-dress-in-dark-blue/prd/206525275#colourWayId-206525276
product-206799219,https://www.asos.com/asos-design/asos-design-denim-puff-sleeve-tie-front-dress-in-leopard/prd/206799219#colourWayId-206799222
product-207305690,https://www.asos.com/sister-jane/sister-jane-puff-sleeve-bubble-hem-maxi-dress-in-burgundy/prd/207305690#colourWayId-207305692
product-207240440,https://www.asos.com/asos-design/asos-design-denim-button-down-dress-in-indigo/prd/207240440#colourWayId-207240441
product-207314614,https://www.asos.com/asos-design/asos-design-shirred-bodice-maxi-dress-with-puff-sleeve-in-leopard/prd/207314614#colourWayId-207314615
product-204540205,https://www.asos.com/asos-design/asos-design-pleated-bodice-flutter-sleeve-pleat-midi-dress-in-navy/prd/204540205#colourWayId-204540232
product-205155740,https://www.asos.com/asos-design/asos-design-tie-back-fluted-sleeve-pleated-chevron-chiffon-midi-dress-in-green/prd/205155740#colourWayId-205155744
product-207199386,https://www.asos.com/asos-design/asos-design-cowl-front-mesh-maxi-dress-with-flare-sleeve-in-red-floral-smudge-print/prd/207199386#colourWayId-207199387
product-207337141,https://www.asos.com/new-look/new-look-plain-crinkle-long-sleeve-smock-midi-dress-in-black/prd/207337141#colourWayId-207337142
product-207220779,https://www.asos.com/asos-design/asos-design-v-neck-satin-blouson-sleeve-midaxi-dress-in-dark-teal/prd/207220779#colourWayId-207220780
product-207484582,https://www.asos.com/asos-design/asos-design-super-soft-long-sleeve-maxi-with-seam-detail-in-burgundy/prd/207484582#colourWayId-207484583
product-204861951,https://www.asos.com/asos-design/asos-design-scoop-neck-midi-satin-slip-dress-in-black/prd/204861951#colourWayId-204861953
product-205424083,https://www.asos.com/asos-design/asos-design-one-shoulder-pleat-detail-bodycon-maxi-dress-in-black/prd/205424083#colourWayId-205424084
product-206475158,https://www.asos.com/asos-design/asos-design-knitted-crew-neck-maxi-dress-in-rib-in-khaki/prd/206475158#colourWayId-206475159
product-207077662,https://www.asos.com/asos-design/asos-design-mesh-twist-one-shoulder-maxi-dress-with-hitched-skirt-detail-in-bottle-green/prd/207077662#colourWayId-207077663
product-207131322,https://www.asos.com/asos-design/asos-design-draped-long-sleeve-maxi-dress-in-chocolate/prd/207131322#colourWayId-207131323
product-205825102,https://www.asos.com/asos-design/asos-design-boat-neck-mini-dress-with-ruched-sides-in-black/prd/205825102#colourWayId-205825134
product-206443343,https://www.asos.com/asos-design/asos-design-maxi-dress-with-poplin-skirt/grp/206807771#colourWayId-206443344&productId-206443343
product-206525964,https://www.asos.com/asos-design/asos-design-shirred-bodice-tie-up-back-midi-dress-in-leopard-print/prd/206525964#colourWayId-206525965
