product_id,url
product-206696961,https://www.asos.com/asos-design/asos-design-split-side-wide-long-sleeve-sweat-in-black-scuba/prd/206696961#colourWayId-206696962
product-204878392,https://www.asos.com/asos-design/asos-design-half-zip-sweatshirt-co-ord-in-black/prd/204878392#colourWayId-204878394
product-206023177,https://www.asos.com/asos-design/asos-design-oversized-sweat-with-raglan-detail-in-grey/grp/206720440#colourWayId-206023179&productId-206023177
product-206690305,https://www.asos.com/asos-design/asos-design-off-shoulder-oversized-sweatshirt-in-black/prd/206690305#colourWayId-206690306
product-206621540,https://www.asos.com/collusion/collusion-unisex-logo-hoodie-co-ord-in-grey-marl/prd/206621540#colourWayId-206621567
product-206646659,https://www.asos.com/adidas-originals/adidas-originals-basketball-hoodie-with-back-print-in-black/prd/206646659#colourWayId-206646660
product-206698452,https://www.asos.com/collusion/collusion-washed-zip-through-boxy-hoodie-in-grey/prd/206698452#colourWayId-206698453
product-207080046,https://www.asos.com/asos-design/asos-design-pleated-waist-sweat-in-oatmeal/prd/207080046#colourWayId-207080049
product-207466787,https://www.asos.com/asos-design/asos-design-regular-fit-sweatshirt-in-black/prd/207466787#colourWayId-207466788
product-207275967,https://www.asos.com/asos-design/asos-design-off-shoulder-sweatshirt-in-ice-marl/prd/207275967#colourWayId-207275968
product-206411392,https://www.asos.com/asos-weekend-collective/weekend-collective-leopard-borg-zip-through/prd/206411392#colourWayId-206411393
product-206590118,https://www.asos.com/collusion/collusion-borg-zip-funnel-neck-oversized-sweat-in-red/prd/206590118#colourWayId-206590120
product-206606728,https://www.asos.com/dickies/dickies-summerdale-hoodie-in-brown/prd/206606728#colourWayId-206606729
product-207080047,https://www.asos.com/asos-design/asos-design-plunge-cocoon-sleeve-scuba-top-in-oatmeal-marl/prd/207080047#colourWayId-207080048
product-206569184,https://www.asos.com/sixth-june/sixth-june-back-printed-quote-hoodie-in-beige/prd/206569184#colourWayId-206569187
product-206576276,https://www.asos.com/the-north-face/the-north-face-glacier-full-zip-logo-fleece-in-off-white/prd/206576276#colourWayId-206576277
product-207213409,https://www.asos.com/asos-weekend-collective/weekend-collective-co-ord-heavyweight-straight-leg-jogger-and-cardigan-in-ice-marl/grp/207622860#colourWayId-207213417&productId-207213409
product-205744476,https://www.asos.com/asos-design/asos-design-heavyweight-high-neck-sweatshirt-in-grey-marl/prd/205744476#colourWayId-205744499
product-206576256,https://www.asos.com/the-north-face/the-north-face-essential-oversized-logo-hoodie-in-off-white/prd/206576256#colourWayId-206576257
product-206853855,https://www.asos.com/kaiia/kaiia-studio-logo-oversized-hoodie-and-flared-yoga-pants-co-ord-in-blue/grp/207540007#colourWayId-206853867&productId-206853855
product-207118464,https://www.asos.com/asos-design/asos-design-disney-halloween-oversized-hoodie-with-stich-prints-in-black/prd/207118464#colourWayId-207118465
product-206955118,https://www.asos.com/asos-curve/asos-design-curve-oversized-sweatshirt-with-floral-print-in-grey-marl/prd/206955118#colourWayId-206955132
product-205010183,https://www.asos.com/reclaimed-vintage/reclaimed-vintage-unisex-oversized-sweat-in-washed-charcoal/prd/205010183#colourWayId-205010184
product-206760551,https://www.asos.com/asos-design/asos-design-heavy-weight-oversized-sweatshirt-in-leopard/prd/206760551#colourWayId-206760552
product-205156966,https://www.asos.com/asos-design/asos-design-oversized-sweat-with-raglan-detail-in-charcoal/prd/205156966#colourWayId-205156968
product-207466752,https://www.asos.com/asos-design/asos-design-regular-fit-sweatshirt-in-white/prd/207466752#colourWayId-207466755
product-207475532,https://www.asos.com/asos-design/asos-design-lace-collar-sweat-in-light-grey-marl/prd/207475532#colourWayId-207475533
product-205956114,https://www.asos.com/dickies/dickies-summerdale-sweatshirt-in-dark-navy-exclusive-to-asos/prd/205956114#colourWayId-205956115
product-206545831,https://www.asos.com/miss-selfridge/miss-selfridge-oversized-sweatshirt-co-ord-in-navy/grp/207701031#colourWayId-206545832&productId-206545831
product-206971443,https://www.asos.com/hollister/hollister-zip-through-hoodie-in-white-with-back-print/prd/206971443#colourWayId-206971484
product-207140802,https://www.asos.com/asos-design/asos-design-oversized-tailored-jogger-and-sweat-with-seam-detail-in-khaki-marl/grp/207663394#colourWayId-207140804&productId-207140802
product-207275880,https://www.asos.com/asos-design/asos-design-off-shoulder-sweatshirt-in-black/prd/207275880#colourWayId-207275883
product-207351361,https://www.asos.com/stradivarius/stradivarius-zip-thru-sweater-in-burgundy/prd/207351361#colourWayId-207351362
product-206799476,https://www.asos.com/asos-design/asos-design-disney-unisex-oversized-borg-boxy-hoodie-with-mickey-mouse-minnie-mouse-embroidery-in-black/prd/206799476#colourWayId-206799477
product-207213428,https://www.asos.com/asos-weekend-collective/weekend-collective-co-ord-heavyweight-straight-leg-joggers-and-hoodie-with-pintuck-in-burgundy/grp/207622863#colourWayId-207213436&productId-207213428
product-206915329,https://www.asos.com/champion/champion-legacy-unisex-center-logo-hoodie-in-green/prd/206915329#colourWayId-206915336
product-203690302,https://www.asos.com/asos-design/asos-design-curve-ultimate-oversized-sweatshirt-co-ord-in-black/prd/203690302#colourWayId-203690304
product-204852207,https://www.asos.com/asos-design/asos-design-polar-fleece-co-ord-in-forest-green/grp/207485409#colourWayId-204852208&productId-204852207
product-206575959,https://www.asos.com/the-north-face/the-north-face-glacier-1-2-zip-oversized-fleece-in-black/prd/206575959#colourWayId-206575965
product-206577822,https://www.asos.com/adidas-originals/velour-pink/grp/207621069#colourWayId-206577823&productId-206577822
product-207444444,https://www.asos.com/asos-design/asos-design-cowboy-boot-graphic-oversized-sweat-in-chocolate/prd/207444444#colourWayId-207444445
product-206621487,https://www.asos.com/collusion/collusion-unisex-sweatshirt-with-logo-print-in-black/prd/206621487#colourWayId-206621488
product-206537444,https://www.asos.com/asos-design/asos-design-supersoft-wide-leg-jogger-and-hoodie-in-dark-green/grp/207457701#colourWayId-206537451&productId-206537444
product-206606736,https://www.asos.com/dickies/dickies-newington-hoodie-in-washed-grey/prd/206606736#colourWayId-206606737
product-206861169,https://www.asos.com/tommy-jeans/tommy-jeans-oversized-backprint-hoodie-in-off-white/prd/206861169#colourWayId-206861194
product-207243381,https://www.asos.com/asos-design/asos-design-disney-unisex-boxy-oversized-scuba-sweatshirt-with-mickey-mouse-and-donald-duck-print-in-grey-marl/prd/207243381#colourWayId-207243382
product-207335601,https://www.asos.com/pullbear/pullbear-oversized-sweater-in-washed-grey/prd/207335601#colourWayId-207335603
product-206646707,https://www.asos.com/adidas-originals/adidas-originals-basketball-hoodie-in-brown/prd/206646707#colourWayId-206646708
product-205013324,https://www.asos.com/daisy-street/daisy-street-boxy-rugby-sweatshirt-in-navy-stripe/prd/205013324#colourWayId-205013337
product-206457315,https://www.asos.com/asos-design/asos-design-half-zip-fleece-in-black/prd/206457315#colourWayId-206457316
product-206545838,https://www.asos.com/miss-selfridge/miss-selfridge-oversized-acid-wash-sweatshirt-co-ord-in-grey/grp/207736461#colourWayId-206545839&productId-206545838
product-206593913,https://www.asos.com/the-north-face/the-north-face-seven-summits-axys-redbox-logo-oversized-hoodie-in-black/prd/206593913#colourWayId-206593936
product-207345499,https://www.asos.com/abercrombie-fitch/abercrombie-fitch-crewneck-knit-sweater-with-bow-in-light-grey/prd/207345499#colourWayId-207345517
product-207381518,https://www.asos.com/asos-design/asos-design-relaxed-off-shoulder-sweat-in-red/prd/207381518#colourWayId-207381519
product-206703631,https://www.asos.com/asos-design/asos-design-high-neck-zip-up-sweat-in-ice-marl/prd/206703631#colourWayId-206703632
product-206185840,https://www.asos.com/juicy-couture/juicy-couture-velour-zip-through-hoodie-co-ord-in-dark-olive-exclusive-to-asos/prd/206185840#colourWayId-206185945
product-206413570,https://www.asos.com/topshop/topshop-sweat-and-jogger-co-ord-in-grey-marl/grp/207333842#colourWayId-206413571&productId-206413570
product-206806814,https://www.asos.com/asos-design/asos-design-disney-unisex-oversized-borg-boxy-hoodie-with-mickey-mouse-friends-embroidery-in-beige/prd/206806814#colourWayId-206806815
product-207015392,https://www.asos.com/collusion/collusion-unisex-half-zip-tech-fleece-in-purple/prd/207015392#colourWayId-207015400
product-207323343,https://www.asos.com/asos-design/asos-design-eyelet-zip-through-hoodie-in-grey/prd/207323343#colourWayId-207323344
product-207628440,https://www.asos.com/stradivarius/stradivarius-ny-slogan-sweatshirt-in-burgundy/prd/207628440#colourWayId-207628441
product-207067077,https://www.asos.com/cottonon/cotton-on-essential-relaxed-hoodie-in-dark-truffle/prd/207067077#colourWayId-207067079
product-202994881,https://www.asos.com/asos-design/asos-design-oversized-hoodie-co-ord-in-black/prd/202994881#colourWayId-202994882
product-205743017,https://www.asos.com/weekday/weekday-boxy-heavyweight-jersey-zip-hoodie-in-dark-grey/prd/205743017#colourWayId-205743023
product-206576092,https://www.asos.com/the-north-face/the-north-face-glacier-1-4-zip-logo-cropped-fleece-in-black/prd/206576092#colourWayId-206576098
product-206703594,https://www.asos.com/asos-curve/asos-design-curve-high-neck-zip-up-sweat-in-navy/prd/206703594#colourWayId-206703595
product-206729041,https://www.asos.com/kaiia/kaiia-hamptons-logo-contrast-edge-sweatshirt-in-white/prd/206729041#colourWayId-206729042
product-206813235,https://www.asos.com/asos-design/asos-design-unisex-oversized-license-sweatshirt-with-nirvana-prints-in-washed-black/prd/206813235#colourWayId-206813236
product-206992232,https://www.asos.com/jjxx/jjxx-two-way-zip-hooded-long-sleeve-top-in-washed-dark-grey/prd/206992232#colourWayId-206992233
product-207012514,https://www.asos.com/weekday/weekday-essence-boxy-zip-thru-hoodie-in-black/prd/207012514#colourWayId-207012516
product-207062974,https://www.asos.com/asos-design/asos-design-disney-christmas-boxy-oversized-sweatshirt-with-mickey-mouse-friends-front-print-in-white/prd/207062974#colourWayId-207062975
product-207062994,https://www.asos.com/asos-design/asos-design-disney-christmas-boxy-oversized-sweatshirt-with-mickey-mouse-minnie-mouse-print-in-burgundy/prd/207062994#colourWayId-207062995
product-207361412,https://www.asos.com/hollister/hollister-motif-detail-half-zip-sweat-top-in-grey/prd/207361412#colourWayId-207361416
product-207395263,https://www.asos.com/new-look/new-look-hoodie-in-acid-wash-grey/prd/207395263#colourWayId-207395264
product-207148073,https://www.asos.com/asos-design/asos-design-oversized-sweatshirt-with-horse-graphic-in-ice-marl/prd/207148073#colourWayId-207148074
product-202996367,https://www.asos.com/asos-curve/asos-design-curve-oversized-zip-through-hoodie-co-ord-in-black/prd/202996367#colourWayId-202996368
product-206294140,https://www.asos.com/asos-design/asos-design-oversized-scuba-hoodie-in-charcoal-marl/prd/206294140#colourWayId-206294141
product-206391180,https://www.asos.com/puma/puma-classics-ribbed-half-zip-in-brown/prd/206391180#colourWayId-206391182
product-206411370,https://www.asos.com/asos-weekend-collective/weekend-collective-oversized-borg-half-zip-with-burnout-in-burgundy/prd/206411370#colourWayId-206411371
product-206484855,https://www.asos.com/asos-edition/asos-edition-premium-heavy-weight-sweatshirt-and-wide-leg-jogger-with-seam-detailing-co-ord-in-oat/grp/207550900#colourWayId-206484875&productId-206484855
product-206576592,https://www.asos.com/the-north-face/the-north-face-glacier-quarter-zip-logo-fleece-in-beige/prd/206576592#colourWayId-206576600
product-206688182,https://www.asos.com/asos-curve/asos-design-curve-off-shoulder-oversized-sweatshirt-in-black/prd/206688182#colourWayId-206688183
product-206802380,https://www.asos.com/jdy/jdy-slouchy-knitted-co-ord-in-cream/grp/207597245#colourWayId-206802388&productId-206802380
product-206853797,https://www.asos.com/kaiia/kaiia-studio-logo-baby-t-shirt-hoodie-joggers-co-ord-in-ecru/grp/207174512#colourWayId-206853805&productId-206853797
product-206992637,https://www.asos.com/asos-design/asos-design-scuba-jacket-and-skort-in-pink-lpink/grp/207520020#colourWayId-206992638&productId-206992637
product-207416879,https://www.asos.com/asos-design/asos-design-leopard-print-sweatshirt-in-brown/prd/207416879#colourWayId-207416880
product-206760608,https://www.asos.com/asos-curve/asos-design-curve-heavyweight-oversized-sweatshirt-in-leopard/prd/206760608#colourWayId-206760609
product-207082339,https://www.asos.com/collusion/collusion-unisex-sweatshirt-with-logo-print-in-chocolate/prd/207082339#colourWayId-207082343
product-203476147,https://www.asos.com/asos-design/asos-design-ultimate-oversized-sweatshirt-co-ord-in-ice-marl/prd/203476147#colourWayId-203476177
product-204468137,https://www.asos.com/dickies/dickies-oakport-zip-hoodie-in-black/prd/204468137#colourWayId-204468187
product-205966391,https://www.asos.com/asos-design/asos-design-heavy-weight-oversized-sweatshirt-in-black/prd/205966391#colourWayId-205966392
product-206186114,https://www.asos.com/juicy-couture/juicy-couture-relaxed-fit-velour-zip-through-hoodie-in-dusty-pink-exclusive-to-asos/prd/206186114#colourWayId-206186138
product-206424784,https://www.asos.com/daisy-street/daisy-street-relaxed-sweatshirt-in-blue-with-italy-embroidery/prd/206424784#colourWayId-206424785
product-206456393,https://www.asos.com/asos-weekend-collective/weekend-collective-half-zip-borg-fleece-with-logo-in-black/prd/206456393#colourWayId-206456402
product-206562246,https://www.asos.com/asos-design/asos-design-unisex-oversized-sweatshirt-with-looney-tunes-marvin-the-martian-print-in-stone/prd/206562246#colourWayId-206562247
product-206761374,https://www.asos.com/asos-design/asos-design-scuba-slash-neck-long-sleeve-sweat-in-black/prd/206761374#colourWayId-206761375
product-206805769,https://www.asos.com/miss-selfridge/miss-selfridge-countryclub-graphic-print-sweatshirt-in-brown/prd/206805769#colourWayId-206805770
product-206826889,https://www.asos.com/pieces/pieces-wellness-sports-running-club-cuffed-joggers-and-sweatshirt-co-ord-in-baby-pink-pink/grp/207435860#colourWayId-206826891&productId-206826889
product-206871480,https://www.asos.com/asos-design/asos-design-unisex-oversized-license-sweatshirt-with-woody-woodpecker-prints-in-ecru/prd/206871480#colourWayId-206871481
product-206931335,https://www.asos.com/asos-design/asos-design-disney-unisex-extreme-oversized-sweatshirt-with-mickey-mouse-print-in-charcoal/prd/206931335#colourWayId-206931337
product-207080093,https://www.asos.com/asos-curve/asos-design-curve-pleated-waist-sweat-in-oatmeal/prd/207080093#colourWayId-207080094
product-207213410,https://www.asos.com/asos-weekend-collective/weekend-collective-co-ord-heavyweight-straight-leg-jogger-and-cardigan-in-ice-marl/grp/207622860#colourWayId-207213411&productId-207213410
product-207306978,https://www.asos.com/stradivarius/stradivarius-oversized-teddy-sweatshirt-in-grey/prd/207306978#colourWayId-207306979
